customer_id,postal_code
7531d73c6c,86995.0
554bf7092f,49620.0
2c2843fa9e,25588.0
17aef45c4a,1475.0
5a4873fd0b,91660.0
423d3de6d9,39600.0
f5cdcbc7e0,70830.0
0687ba15e8,58135.0
54d43d8d76,42822.0
2d1ec8008c,15021.0
353450f00a,33760.0
53b3133133,29422.0
0112fe16b1,26895.0
4f18bcb13c,13517.0
06f73aa31d,13616.0
ce12c013ec,21648.0
88e872950e,72880.0
b768ac3826,18401.0
36c141553d,40638.0
a5a77eae87,56642.0
ba7eb65e8b,33820.0
5d2a95f6b7,72228.0
313e81f7c3,
c110b89468,12310.0
9f0f5af657,79444.0
9ced720e17,78670.0
58aebc7df4,
7608593ce9,32130.0
4ce70641e3,71569.0
69ca065e2f,18614.0
17e5f5d82a,83760.0
d6485bd812,56180.0
a9c6dd5f7d,29331.0
37530b82f3,81740.0
b61171bbd8,86564.0
9df151d3d8,51568.0
a3e7e97150,
ee01a90189,14892.0
101be94734,72556.0
4ff6cb7ffc,22503.0
896dc701ee,34207.0
b8fc142151,12391.0
4ba8878cef,59174.0
ed671dc271,90799.0
7034050520,48347.0
11a223f12a,
a70b6dc6da,
abd135775f,33071.0
3ce7a071f7,78141.0
df1352d91b,60452.0
73ab8704a5,73340.0
ced89a52eb,53673.0
a5ba334bf0,11000.0
59d9d87c01,69218.0
221fd82259,15878.0
f6c113a65d,60479.0
3d23e22a23,83087.0
157810119c,42801.0
f05d21a149,55851.0
c0679029ca,27848.0
a38800158b,50800.0
586f48b236,72871.0
7e6999d211,46552.0
4413177473,81582.0
fd15ec1685,59846.0
c83ca187ba,73577.0
9a8c4abc6a,42640.0
d00d71ee2d,
9c0e2ff5f4,38405.0
f382fef011,15029.0
d2796beff6,
21a12855ff,12582.0
f86f04cce9,31572.0
f407891393,
dc88b595c3,46286.0
823af4a733,73304.0
c042bc80f7,4298.0
e16100038d,53354.0
1a9712f712,
6990be256e,39659.0
43272c2796,
a2edd3d44a,32852.0
0d6f7a784d,26871.0
6c42028cba,84655.0
c456de3c0b,48311.0
4d00d15cc9,
ced2c39b5e,39248.0
11fa538236,59785.0
0a7d2bb02b,31570.0
0dfcba681b,
bf2ec8176a,15375.0
65719de55e,48371.0
c3895ff2ef,
e253ea2040,65219.0
338b390b93,70809.0
a5c0f4250c,81030.0
71ce524b2c,51441.0
a147ad0c0a,37163.0
d536e4bd90,26200.0
beefde2222,44378.0
1df0f7bb13,23729.0
27cb24055e,33803.0
299ee97f3a,39623.0
dc9b754684,38360.0
802ac832d7,47216.0
2e691a231a,22672.0
97bdcdd8da,35122.0
baa487b144,63581.0
a392d7b905,
83e46ef2ae,42152.0
b218a5f2e5,17184.0
4974b8f0f0,
94e69fdf54,26881.0
7f3997b968,27284.0
3141135e99,48277.0
6a5ea842a0,
b90b7162e5,33819.0
838ec7b11b,42137.0
e7023781ad,27289.0
359531722d,4329.0
ae18b89f91,72774.0
be29f90f93,34225.0
bec9e3204b,15785.0
b12e775e59,97327.0
9b3f96dc95,34576.0
aa584f1748,73308.0
fe437fb031,55302.0
ce3809e758,14517.0
8777a37017,49749.0
7787b8a546,60442.0
be5b3bfb2e,91645.0
46cbde77fc,83379.0
04434f1979,23757.0
ebc683691b,58846.0
24391cf868,12433.0
5d968ec935,47739.0
13823dbcc2,
4f95ec8907,63739.0
8fb8f40e03,58850.0
7e76d0a97b,68200.0
2bd5426b1e,18618.0
7d27c7c3ef,49610.0
5fc1ffc692,44314.0
33899fc862,38728.0
818023c32b,63657.0
c23027f3de,33840.0
b1cc1a0898,32894.0
cb565203ab,21576.0
2eaf1bfae3,79667.0
5f25b3f9d6,70200.0
636c91edce,45189.0
3fab23b434,46391.0
1b5ca1630d,44875.0
eda6274d56,44310.0
db0b716e31,49546.0
e05c6c332e,61202.0
ae809f9e97,10672.0
cca8607ec6,11070.0
e5d8648fe7,39651.0
639ce7b415,35096.0
b169f953a0,72655.0
6663ddedfd,24535.0
6ff6502726,12376.0
6e7c12f191,
f1200a87a2,26594.0
48c06819ce,21187.0
085e391896,19268.0
dc65877d5b,86607.0
6310a50933,
74501c2a5d,6741.0
d016d1c0b8,21193.0
5998e0ad5b,
2e2ddcd56d,71429.0
85652e278b,46329.0
6cc16d6507,99176.0
c59bfa975f,
0b9a28b1ce,15832.0
04d9be0615,21222.0
d1b45056db,52417.0
ca5ab74ef7,
4e1514827a,53697.0
06cf8e159a,13690.0
8944f14306,
8252f34dc9,14820.0
ded6f2fd93,70248.0
168d0b5608,51174.0
e63f571d10,58567.0
029a5aeb73,
c8dbac6de5,49806.0
2d57ee89f5,14182.0
8364f1c68d,99929.0
47af6693c8,24276.0
eb13f5b3b5,47275.0
be98974db6,
ea4c479993,85451.0
021db439d2,
e3c90ea238,59413.0
59935a2ba2,46576.0
c186cfb0a0,36251.0
2dbce7f32d,27505.0
c98c204dba,82165.0
3e8cad2143,7805.0
369c638068,33758.0
6c34c46262,22636.0
6784abd45d,6757.0
e37c1c4da1,61445.0
52195a5e90,72555.0
18dd2b3d7d,83733.0
93af60dc6b,14191.0
063f8a176c,88341.0
83dc7877f3,21578.0
854df23dd7,42141.0
d8447ee64e,69190.0
6215092cdb,15807.0
a5f13e0c48,40663.0
6c66cf190c,13548.0
d83693586b,33757.0
f611dfb9c5,
721ddee4c0,59630.0
80d8cdab47,
96895a4e3d,41843.0
021dc09225,85172.0
e2189b668b,4283.0
f8add64fde,55331.0
232824f43b,81728.0
c28b3fce3d,70546.0
9d69fe2773,87039.0
1fed3ed4c0,61472.0
a2938304e2,
8b17c9d524,53894.0
79e46fcd8a,76653.0
b26968c8b7,12207.0
295032445c,44972.0
1909289f99,
9c4af0ad4d,29653.0
01c4bd1382,
075c86b27b,
aa27a0e265,85154.0
445a6b1061,4922.0
aa127e8155,89370.0
47ac4fea0f,
cce22c1886,19289.0
ab447231de,24299.0
477d579406,71715.0
19def0a058,12369.0
d2d7dbb31e,29670.0
bed8ee1a4d,19101.0
f7e44080b0,21299.0
b7957cc050,72750.0
9a32e936c1,35083.0
3c45e272cb,12166.0
80a7a2cc1d,71466.0
136a656ac0,13250.0
a81f956ece,55176.0
5396c7c265,70805.0
864691fd28,71714.0
9fc52d3ef5,63765.0
d15f5300e8,21220.0
8558b40b06,21552.0
890b2001bb,
a3a49b7ba2,60418.0
1fbd0d1e39,12302.0
2985ddd3a4,24226.0
8813cf160e,51552.0
2ea35a9b7d,
bd7c12ce83,24383.0
e2c262b133,48375.0
21fe50df05,38313.0
a1f67208f4,
033c91cfd5,25531.0
07e2d94a7a,69561.0
06d8d2c502,40649.0
ec7d677cef,23087.0
afda8585fa,67622.0
259793f406,60585.0
3e31df7056,85170.0
54329cb921,49889.0
cd1e48af9b,2872.0
3b5db4bb08,40617.0
bf9a765cff,74306.0
af710e2a16,12289.0
ad675c03b8,65456.0
f49cd42ac6,29358.0
3d581ce35b,33739.0
625373515c,19272.0
e77fd03c1d,97397.0
c8975bd099,27831.0
15049968d5,83403.0
4071a21bfc,59831.0
7800953397,57599.0
e47ba626b3,12154.0
4f3d1680ea,3343.0
241378f4a9,15955.0
9e95bda754,60465.0
06d029b603,12328.0
0f2338d581,
363334ffcf,31600.0
f5ae7c9d64,22206.0
7eaca85946,48281.0
10c1b60b8b,34648.0
cdb2eaddb9,72570.0
05eb9e80c7,72581.0
a79a932cbe,48652.0
4d11192dfb,44880.0
175c15df3c,51207.0
7c09a4d569,
7d182ed0ce,33115.0
1d89a1a4b3,34190.0
46b9fb6bc5,80733.0
c05f69e1a3,66054.0
2c145c26a1,23768.0
7546360a2e,19283.0
56eb7692e6,27451.0
3c4b67fb4b,71745.0
4329123fd0,27844.0
e0064273dd,65437.0
4a2201d2d8,68307.0
9afebb23a6,15950.0
2b6ba35111,38939.0
cb4b4c496a,99154.0
5f79fcc491,55206.0
8e5c8f8fad,90573.0
ca517c6542,30989.0
220f05e855,99920.0
805f7a2fe5,67185.0
780d418138,65237.0
81167d56ef,23798.0
52d99a1dd2,65576.0
ccd4f598e7,55228.0
a4fd6deeef,
cef5aeaa6e,72636.0
edd6701c53,82276.0
0273b763fa,26187.0
642c895c6e,63667.0
8339b5df82,13553.0
f8a7a09dc2,69334.0
8276597121,63638.0
a6766d9757,72613.0
1cf0c4c7b6,26182.0
dbf13c83a8,71149.0
d2d70548da,
2cd5060878,
078186b63e,64359.0
47e9bb5dd8,38155.0
83e75fb3a2,
c9462e721e,42792.0
9248f3584e,17338.0
70d59e5c94,18642.0
9f7fa66a55,63853.0
23403222ab,89351.0
cced6596c5,76356.0
eae5594cb9,24642.0
f1d06b6f4b,96364.0
d774557e76,13573.0
cb994aea94,26145.0
cebd4fe031,12290.0
d82d576b25,
09c0b1450a,41140.0
d019b51f63,21528.0
4e2571b71c,78588.0
cf9591495f,14994.0
073a72ed16,15815.0
1868dbb010,15739.0
70f816ef47,15911.0
3095ee6837,35491.0
cab709435d,14183.0
6988963e33,55372.0
c17f3488ca,16275.0
7c25d8dbc1,41153.0
21bb05c920,38332.0
382625e648,65845.0
011b51ee21,34585.0
544879eeea,12218.0
97973a4f79,22496.0
ccdbdee351,76437.0
7ddd54e6fe,
ba5f7e33d2,16349.0
aa599d9379,63822.0
a902d6e799,33382.0
3a14f08744,88364.0
cae7ef3927,97979.0
4e1bb212c9,70700.0
d1cbe90dcb,26886.0
c7ce02a0a7,
fd483cdd9d,29583.0
470d487cdc,26204.0
c4c8dc8aa7,49661.0
c9552aca7e,21548.0
d5b38bde53,28878.0
606b833fe0,
94797fcd12,22202.0
93038a8174,15421.0
bec9e4f834,61534.0
8a88d9079d,33154.0
64e2ccfa47,42850.0
e166c2c60f,49861.0
26d3897a36,65593.0
d78f6ef9e1,87084.0
e4d5404d9f,55803.0
230e69d65f,
0a5d94a54a,
30a9f5b05f,77743.0
e97abc166d,31604.0
5a4347e79d,
dee76c16fc,70603.0
b6a2a97890,44858.0
1f2b97f20c,48223.0
8ef799683b,4824.0
81d3c09bad,13557.0
4345b1d46b,49626.0
5eaf103b13,72856.0
88547ecc18,1920.0
3d124075f5,49783.0
3325d5d2a4,69351.0
9bacf73ecc,56680.0
4c30753cfa,24352.0
b76f3e2b5f,74236.0
609bf0ce9f,
f9736cc85f,26162.0
19cde5746c,1116.0
c6b3d5dbcc,66828.0
cbeef26c72,89454.0
393529f5f4,51511.0
aef656e8bb,73048.0
d91b6a4fc6,
7f0171c744,72562.0
570caefc1b,64680.0
48b59dbf1a,59963.0
938ad02dfe,68349.0
ef9aaafd53,72103.0
8de695abec,72781.0
29613a5ecd,72359.0
8eeeb7af6f,29735.0
2f755017a9,49241.0
ddb1910bd5,47477.0
1cd10e8fc5,42965.0
b45a23ab0f,
2d24c3dcb9,93191.0
5a78504cc0,70583.0
4e2ded9278,59642.0
8ba9512a91,49531.0
57e971afb5,63729.0
a62b0f7d51,15893.0
3dae99cd15,40952.0
d161f428ac,70418.0
9345a76da2,17128.0
e543c82149,80749.0
523ee4b483,14989.0
195ace5116,12682.0
75a6871fa8,1188.0
ba7a430839,46343.0
750957ba8f,49813.0
1597c78b47,70580.0
eaf6d4a7a5,51184.0
81e75ac4b4,27272.0
17c583fc67,23705.0
205d06e496,
a0ead97279,49587.0
f4df372bba,23727.0
f6fc889071,40942.0
f9be62cbc7,15849.0
970e99f38b,76356.0
de363aad64,29767.0
2143584bd4,
a4fa91e626,53670.0
fb3aa9c2ef,31159.0
9e5eab20a5,72522.0
2bd1df73e4,33821.0
a3ee701200,24586.0
0e52c7c754,63544.0
3440c88688,27269.0
0390380390,79844.0
c986fcc7cf,32143.0
b573ee2e8a,66804.0
04d5489e3c,4354.0
2a485adacb,47234.0
b2eab4fd6a,83132.0
df84140ded,
8a111da868,48204.0
63a161e9c5,12458.0
867675c53b,33826.0
c446402711,46573.0
af2bdff7e1,12263.0
91e068843d,70406.0
3ba3dd0a5a,21303.0
be72f52c2e,13516.0
b8f283ef50,71606.0
efdeab8dab,63911.0
1d6a95bb84,15949.0
e5e3f93027,64785.0
fe9bd7d326,31361.0
19a65740d3,
10c5e24d2c,63634.0
832b2a29c5,31379.0
d91fc2c365,51424.0
e828b6a1f4,52611.0
b9958e7cfe,23016.0
34f2c951af,66398.0
220a567860,15893.0
020af5521c,65424.0
e3f1403544,72225.0
6f3e1bb278,7711.0
6e1ee895d5,67567.0
31775403d6,
e7f5a150de,24241.0
3b9cf887a3,33099.0
105528f280,12387.0
0c0ecff0d6,59421.0
b8c32e37e2,50319.0
a9004cee51,49765.0
e4fa73c4ca,
b994aaa91c,84097.0
72b611416c,26228.0
a8f2d5d6e5,47303.0
189f6b8bea,14245.0
3edc23d676,38900.0
d0e523ddc7,76478.0
bdd2805906,27272.0
1cbb40aa31,80997.0
b6c943f3e0,22627.0
3d019bd218,89386.0
12576f9c4b,
dd9e5e3fea,13465.0
13e31a6b8d,4412.0
2f173b9873,66765.0
aa40fc8f52,12398.0
3ff52d1fa5,11115.0
18064eaaf0,79439.0
acd833cd62,96554.0
bac5c143f3,49120.0
643212ea10,80710.0
2ee45a5c3d,55633.0
f6fa6f8446,72780.0
7bcc09028e,74919.0
a02209395b,40624.0
fe53b3ce3a,42972.0
499e63c752,35129.0
7c143755b1,40647.0
3d608f008a,91255.0
163548aad5,48574.0
f03e9d2179,
63ce7092c3,24903.0
8a3843c6fa,48430.0
74c8798660,91165.0
81f8d0c444,60432.0
c6463f531f,60523.0
f80341321f,82157.0
71e337ec48,69175.0
14f0b7c399,
b6c6d969d6,22212.0
216756cbf4,73346.0
2596dd9bc3,
b7b0eb6f62,67467.0
6bb51cb574,83124.0
228dcb90dc,28854.0
727704de0a,29762.0
62b9544bf3,
b5ce2183d4,56135.0
d00935db99,14633.0
186acb31c4,70271.0
2dbf1a0385,99122.0
5042bfec2d,63622.0
a4aa74a0fc,51446.0
e9871f0515,97939.0
a537a32ec6,35079.0
fdc9f6ccf0,69558.0
9ea423ed33,14958.0
54822ef30b,99921.0
d3fce478eb,44865.0
fb0669e43a,16992.0
5379952264,4679.0
2c3902e7b3,78637.0
0299511b74,
743e1089aa,56689.0
98a9df7231,28826.0
b9d3b29b8a,91160.0
7aa84e1646,
a0845be60d,44864.0
7fdb58f01b,57428.0
7ba53d8eaa,19404.0
785b6cd551,15592.0
7d2746005c,51623.0
cdcc717f35,15418.0
c7c9e4f956,54433.0
7e02058a90,82213.0
8ed9a07b8e,
516ea7714d,26192.0
88b6c0ee04,42127.0
6a22b341bf,66920.0
2f044aa628,40964.0
6cbaf250ee,32791.0
6a739b0692,
30b01a4764,82481.0
b7e8a628f2,72827.0
e4331c9536,26540.0
dfaa1ec8ac,89264.0
8fcfe6d469,6891.0
431d1e2160,30938.0
c1a687b893,14585.0
1169a724d0,49851.0
77407ebf34,24516.0
8654223530,
bc4de8212b,44648.0
5e2a0cd0e6,41369.0
ed3461315f,
537efa3d79,30286.0
0718b2fbfc,84177.0
9543397633,59219.0
d3c3bcf838,67156.0
98fc9f12a1,87029.0
0ee69e5c01,88331.0
90444715bb,85167.0
16f4a3ec9e,25423.0
a643cec4e0,32823.0
830072d76c,44869.0
d8bab249d1,42803.0
634e10bece,24576.0
4c793279e6,16272.0
ebf4baf4f4,23735.0
2dd1649a8f,14526.0
fe9f25965e,67353.0
0413330994,39654.0
77d59ef441,59612.0
c171c7f5ce,8068.0
b4c2453594,
f27103e16b,14600.0
9d6fbd8997,23772.0
55af31c326,56521.0
b5fe10ff16,22575.0
600847ba89,82187.0
7da0f6ca01,21522.0
82927f3333,81404.0
90320c59cf,
be860244fd,59604.0
b8b90823d8,26148.0
1e74b04bc7,70544.0
18d1165b0a,15542.0
1e6287a721,35041.0
42e4a493af,
56601b1ad5,65888.0
dbf6a72b66,14988.0
01f4596181,9153.0
6531b26fcc,61432.0
73d794de1e,72678.0
daa1489d56,31369.0
e59365c4f2,70258.0
dfbbd65ef3,
3d4930fa57,83074.0
ba8eb49804,71720.0
a2d2b0ce3c,64783.0
c3686eea55,76623.0
73480c6c05,22978.0
0417adafab,10710.0
a0880101d7,15795.0
006b7cf890,70527.0
17c369d155,49907.0
57a2855b0a,94446.0
6ae8ba8730,29542.0
7c3d4742f3,21484.0
506a12e32b,44174.0
88678a5361,14685.0
f0700aa9ee,48270.0
9183785c34,
2ae9d8c776,29505.0
712a86a728,14846.0
ce3083be64,72384.0
aa9d47a8d0,45608.0
5ed2e258d3,60479.0
4f954409aa,48526.0
66b7f8d7da,87809.0
7f5b132d60,44474.0
22be110097,55136.0
fad63c68da,44342.0
32c421f987,30946.0
6c323c02f4,33477.0
3c9e19e9db,22615.0
dcfb59d852,
b9be41e17c,69545.0
26333d17a4,
f0f68dd841,90567.0
385f56c724,13745.0
fd77bf4bf3,65960.0
b942a025d2,22575.0
9c28e08bd1,80715.0
50b6e7b3de,
4aac2fcfb2,12573.0
f28664807e,53914.0
67a1addbd5,48258.0
9d311bc017,67806.0
c3bbb59933,15862.0
7d7d9d9239,33516.0
81014d01a4,24423.0
644062486e,47144.0
9a0f392000,30873.0
db5f6ad584,71789.0
bc962b1c76,13651.0
adf0600f16,
d4a1f3bd54,23677.0
919865d620,78385.0
adb21815c2,64649.0
d603771f87,33770.0
84c7b5d9ec,49636.0
044bbe5d59,50824.0
ebf1e8d50b,12375.0
b97d468a36,49545.0
f9d2231e50,70474.0
12c93150ad,13258.0
04ecf20a75,24817.0
3577987078,88382.0
5bc1ff0d6e,21590.0
0054bd306a,4474.0
09d1ca5b90,56349.0
1a4b936001,50790.0
29e322d4ec,61460.0
ebc8bbcf56,65993.0
9e99bbccc2,86468.0
5e30bf8efd,21531.0
e0d0d7979c,86898.0
b6dc8c4159,10872.0
d4b5bf6947,14861.0
a2a489700a,48500.0
9fa1513518,41923.0
6aa3d3b7a8,25389.0
eeff7383c9,59084.0
4e8d380d80,64698.0
cdaefd0be5,26953.0
213272bd80,67198.0
bb3f53fc59,
95a6a5a744,19354.0
2882c565d7,72418.0
97e9a54162,67614.0
fbf3f1a56c,14556.0
2eeef46ef3,4978.0
fe6adf10c2,88306.0
db3f3121bb,79152.0
4ed338a111,39568.0
c4d02e0748,58844.0
d52d0adc22,
861a96507a,31654.0
116f872b34,35463.0
bcf0930249,71713.0
751af2efa0,26999.0
82e31e8b04,87490.0
f46f5d9d82,13211.0
416d59c176,21196.0
b823fbed0b,26272.0
1568579a28,23729.0
70e62730b9,46563.0
c1c4823910,
9feebb69de,55332.0
09a403aaf9,81547.0
c535451e57,58193.0
73ccd9c8fa,34296.0
21b45b8c5c,41182.0
cbcb9b18b6,32096.0
7ba9c66350,59831.0
926a6a7dc0,13529.0
60fbac7361,12262.0
1bfde6bb5b,70771.0
18d675103e,45572.0
182722d671,22676.0
a2e3b9250d,12658.0
5c3aeacecd,84136.0
d11b8df574,95561.0
5b88f77e56,
fa569eccf8,21245.0
18fc550806,82416.0
a57f838320,70578.0
9545a3d0f4,13505.0
68ba89c59d,14530.0
9dc4198dff,16991.0
90ef4529cb,58739.0
bbf2abe0f4,
a81ca03221,88305.0
eb2f5296ca,70550.0
3b5cb1596f,18592.0
a9b44862c9,63907.0
1009e41e2a,92263.0
c441b1d5ce,
62b6fb4f4f,81537.0
00be69e197,25367.0
1d28a05983,39593.0
54e5e52926,13501.0
8b8ff33a3a,67228.0
752859a929,88706.0
3bcb0065fa,48632.0
28a52ed72c,15761.0
ab4dd0639b,27456.0
4cf052989c,67398.0
703eb6eee0,10863.0
01cec978e6,3242.0
263d1a3f72,
a15056aba6,71616.0
20341588d7,51438.0
9218fd2f1c,32124.0
f5ccde3aab,91678.0
f6abaa0c48,79588.0
be4f7dc8c8,55630.0
86fe199c9c,15560.0
293cd63e3d,21551.0
c0416103d1,86593.0
915d3d4421,12228.0
6e563164bd,72906.0
1fe67bfeb7,29644.0
0c8ea48edc,18583.0
50732e1b07,53410.0
b5b07d14a7,86955.0
321c490e76,78401.0
4a96f227af,21149.0
7b4c62404a,48347.0
9d15d48ba6,
e5d97f121f,72119.0
e03c602e6d,32311.0
8e3f3424c3,
db8f876781,12214.0
a97a8ff3aa,
ff79b26634,11044.0
d1e2ff67c1,65270.0
145f4b15c0,13550.0
fa9745954d,21493.0
c2574bef37,50791.0
f69c771ffc,34310.0
2675f5be17,45549.0
0caf0198d7,64685.0
713dda66b1,4303.0
c0cd4d21ba,54488.0
2e7b231526,88507.0
156c0678a8,68810.0
a3d2438a32,51136.0
5cc082f57d,53511.0
f509bbee03,14563.0
f58139551f,73350.0
2f32884812,
a62d070079,48220.0
4a23352bbe,10645.0
cae0ccffd4,65385.0
a97765f327,25495.0
bccf5d9db7,
8670ac1293,78497.0
d7b71e6609,34421.0
11fc2d7736,83337.0
37a5e2b88b,53905.0
09cb272947,74302.0
1114ff927b,12355.0
71e8bdc1d0,47307.0
64393dfd2c,67519.0
8452993afa,67794.0
719dd56439,34435.0
d7f8386298,69527.0
ebb29071d3,65888.0
f6c81c266e,34617.0
eaf77008a8,72537.0
b1ac72d700,17315.0
e20ca9586c,33489.0
b58c43b8de,14599.0
93d42a19cb,49547.0
9f28ac1efb,13618.0
96815c4083,75268.0
fc1d2c1e4b,67497.0
cdc8018cb4,7991.0
ece45e59dc,89205.0
46bdb755b7,87003.0
4ca5b2f320,70797.0
1ee71f16eb,61140.0
ecfb1cacad,22595.0
3bf127a97d,91502.0
909830a3b4,91235.0
379175ceba,13528.0
aeeddadbc1,69262.0
ad96054522,85323.0
2ec6d12107,50462.0
eea3709fda,15731.0
556d81cb00,51223.0
7167b064bb,87777.0
7c7c1598fc,68310.0
3f9003e250,66867.0
847815857c,16957.0
b6037d75cb,29672.0
5af634bd43,94205.0
b55f8f0f22,59711.0
729bc0456e,
29cb292f49,73282.0
61a26519cb,21520.0
65f8c1c457,34212.0
ca595dec41,15871.0
ef0cb56743,15009.0
8c53aff191,67240.0
6d4fb8b7df,53596.0
be25b2df7f,12211.0
f6f7cd0d73,17018.0
fa8d6e81a7,53901.0
a11237bb68,22951.0
3e1d6e2458,89260.0
15b58b2cb5,50444.0
c0310fce79,
c557e85154,88730.0
d1322c479e,35194.0
7ac65315ac,50841.0
d41379eb81,24683.0
f675c85f6c,87574.0
a6b96e578a,4864.0
ad69c80c37,41121.0
854b212d68,51407.0
79deef492f,44874.0
34fbdb009f,60489.0
262b062a84,4312.0
350b0b60bb,49726.0
c8cf206d79,53961.0
1d7a698554,83105.0
40561a5e67,24347.0
845107c8b4,14229.0
7d0cd699dd,97419.0
12f8f25b5b,11072.0
d181fdc661,88566.0
5f6c599be9,71775.0
32d0c74f7b,30981.0
b284bd50de,28912.0
4bcb6d787a,88316.0
3005987f69,53698.0
fe690aa60c,75274.0
506a93442b,61172.0
91f05421ff,74214.0
a1adbdef89,46563.0
85c5e045b6,30910.0
11d14a3c1a,31234.0
0919ac16a8,34597.0
e28fdfc7cb,59393.0
41fa45094b,90850.0
87951fe6e2,55290.0
2b713c09c5,49621.0
c8e198b9c5,76625.0
b3f3cf8488,12159.0
16a20b32f7,82209.0
277a1073ba,30985.0
64b57820dd,38523.0
e738ccb068,49151.0
e72dab4178,46288.0
4efde0cdde,29495.0
1fa97df1f3,23753.0
9f537827aa,13527.0
101cb77eeb,74960.0
3a3a108260,34320.0
d04a52aba9,67320.0
df17668055,15807.0
39bd2d535b,69523.0
3739fa091c,83726.0
47b4a31378,25354.0
aa5427bd48,41118.0
03a09abc54,85455.0
9d54dfb001,59658.0
2f55235d12,56141.0
3be2416d68,47721.0
a4bc0de169,49783.0
a4716057b0,47241.0
d69274d3b0,14629.0
fd567e8259,96452.0
32e8cc367f,55160.0
3fff90841f,
b2f6ef21d0,24609.0
ed03ffb52a,14602.0
c0a7201596,27358.0
f66de86a22,22196.0
34256ccfca,24649.0
0075bac284,19414.0
a2bbb57a25,39208.0
d7f99bba05,53383.0
3a3a3a82fb,13527.0
8a49256a09,81556.0
f92254588d,14615.0
c307b82ad9,87538.0
6b5ef241a9,51683.0
c31c26344e,48336.0
8e9ce2eb0e,23754.0
919b95daa5,79463.0
872dfce3bf,39612.0
b2cf4b9722,32068.0
43b4372359,13479.0
4964ac5adb,88374.0
8650456f3e,56607.0
92084f7122,22224.0
e8cb42e995,49523.0
522e1e17c2,68229.0
b72ef17044,39603.0
a97e7900e4,16891.0
5584fe492d,18387.0
de4d1a1275,71668.0
4e63f269fd,94160.0
8ae4f7d3c6,75249.0
84453ed167,65866.0
d17bef531a,
7a2dcc184c,40858.0
4c8745bd1e,
8a9e3a4ba5,45152.0
4a12d89804,56362.0
3505e3a9e0,67834.0
8356a7e419,45774.0
69bad73f6e,13634.0
07e5350fbb,
1b447b1cef,18359.0
56eeec0b4f,13574.0
d27b4db3be,37171.0
3579a770a1,15001.0
3188a23215,72163.0
a6d53b6d3d,67171.0
cddc5e5e1a,24358.0
dc6029f031,31233.0
a89029af40,61425.0
7e2c8e75c0,47181.0
83f3b03b10,
98be06b970,64383.0
5f3307ee8e,46592.0
81e92fe6b0,
0ad0014425,83406.0
061cfa1c53,51479.0
9d239b6e19,72207.0
2cc3471a9b,39250.0
f4ddf7f137,65234.0
9c4419904a,28821.0
f0c4fbb1b0,41501.0
d35ad14eb2,4476.0
d6ba5bd66b,73122.0
f7b6866af0,49559.0
cd6626cfe8,78170.0
06a5cf4e69,61158.0
423a80d50e,
28ad6db41f,3291.0
5027addb0f,71194.0
098194ba78,72158.0
1a9dc4f63c,53210.0
27c6bda634,34300.0
a0de6b5cc1,22959.0
c20aa5fc5f,
cba3a9ad84,58714.0
420e41b87c,34391.0
121f7a6ef7,26848.0
39024024bc,14262.0
520484726e,70840.0
acdce59bd1,95512.0
148c852771,94300.0
eff473bf41,13561.0
7fc00e0653,44330.0
2112822ee3,66424.0
0dace52909,73094.0
ffd3db73ce,44239.0
6cab737091,66022.0
5f2247c014,50472.0
7df85fbbb2,29561.0
a4c27ef6c8,44423.0
70a69c7292,58526.0
1ede3f96de,14887.0
fb412d4c21,83136.0
cc6c27b20d,42202.0
bb2f7200bb,10806.0
9a172d5e84,66841.0
5b21dd4d23,64608.0
fe84e93415,72122.0
c5694694bf,
0990a12cd7,6922.0
e83954a1c9,1953.0
261a734269,78524.0
b7ca470f73,15871.0
db2a4e582d,
da22fe3c9b,14611.0
09aa648dac,27888.0
4bda9158dc,97467.0
fff0b7ab3e,33099.0
326e99b60f,65431.0
66a58c6ec3,83132.0
7af0be404f,26138.0
92ac8947d7,16954.0
533cbfc42d,
00cc01699e,26783.0
8feee2aabf,70234.0
4d566dd4f9,21556.0
571a96fa9b,78381.0
1cb60d819b,60428.0
192b41a7b4,53596.0
acc211a213,89412.0
0bb2862c69,88385.0
565947aaa5,15859.0
c781c1890c,21304.0
9d42c209d4,49454.0
45aac690d9,22218.0
c1d6f0b472,78249.0
bc57b75511,51194.0
067814b009,50256.0
e05c540a8d,72470.0
3fe69d813a,61555.0
25faf35abe,56152.0
155065a09d,34261.0
89044b070c,13521.0
d4cd281146,31603.0
46c8e7bc85,38875.0
56ae3ce815,89327.0
f855d7f370,88761.0
918eaabb8b,21490.0
34fbc59b28,31084.0
a7b46774c9,12736.0
5170c2bf49,65290.0
d864a0bca8,14265.0
8a9e62fada,53606.0
a6e4a7c87c,38371.0
a08c84e251,68258.0
b353bfd4a8,12385.0
3f6b609399,82384.0
9358da88ac,72112.0
5e45899508,33191.0
4dcbb14f7b,27878.0
ba10c992d5,67588.0
dacae441f3,73860.0
6086df4c59,
5b87a90fe0,
2e98d802de,69605.0
73cbf5258b,12734.0
30d5e3626b,15828.0
7fa5d27365,24671.0
a9784c85f5,
7d21f6f1c0,75217.0
2715ae5a26,26192.0
7b22b3ca3d,27039.0
8531f5b7b1,24617.0
0056926843,52438.0
5b8141ccb9,28260.0
4e35685094,67404.0
123aa5dd44,35173.0
01ee18b29e,
